TITLE = "EFEP *** Demo imput file: Taylor Bar                        "
VARIABLES= "X"   "Y"   "Z"  
 
ZONE T="Time =  0.0000E+00" F=FEPOINT N=  861 E=  640 ET=BLOCK C=CYAN
  7.4117E-01 -4.0575E-01  1.3499E+00
  7.2549E-01 -3.9715E-01  1.6411E+00
  6.9738E-01 -3.8185E-01  1.9564E+00
  6.5697E-01 -3.6004E-01  2.3060E+00
  6.1487E-01 -3.3715E-01  2.7018E+00
  5.8472E-01 -3.2069E-01  3.1472E+00
  5.7271E-01 -3.1394E-01  3.6289E+00
  5.7067E-01 -3.1263E-01  4.1258E+00
  5.7058E-01 -3.1253E-01  4.6250E+00
  5.7061E-01 -3.1249E-01  5.1243E+00
  5.7056E-01 -3.1242E-01  5.6238E+00
  5.7052E-01 -3.1233E-01  6.1235E+00
  1.2518E+00 -1.2542E+00  1.3612E-01
  1.1242E+00 -1.1263E+00  2.4877E-01
  9.9180E-01 -9.9394E-01  3.5697E-01
  8.7660E-01 -8.7877E-01  4.8860E-01
  7.8985E-01 -7.9206E-01  6.6029E-01
  7.3526E-01 -7.3760E-01  8.7178E-01
  7.0814E-01 -7.1064E-01  1.1126E+00
  6.9111E-01 -6.9373E-01  1.3742E+00
  6.7296E-01 -6.7564E-01  1.6587E+00
  6.4541E-01 -6.4810E-01  1.9709E+00
  6.0856E-01 -6.1119E-01  2.3185E+00
  5.7058E-01 -5.7310E-01  2.7109E+00
  5.4285E-01 -5.4524E-01  3.1518E+00
  5.3093E-01 -5.3322E-01  3.6303E+00
  5.2859E-01 -5.3082E-01  4.1259E+00
  5.2852E-01 -5.3069E-01  4.6251E+00
  5.2852E-01 -5.3063E-01  5.1243E+00
  5.2849E-01 -5.3054E-01  5.6238E+00
  5.2844E-01 -5.3043E-01  6.1235E+00
  9.9332E-01 -9.7615E-01  8.5681E-02
  8.6900E-01 -8.5412E-01  1.6578E-01
  7.4293E-01 -7.3011E-01  2.5846E-01
  6.3642E-01 -6.2567E-01  3.8048E-01
  5.5559E-01 -5.4657E-01  5.4952E-01
  5.0288E-01 -4.9515E-01  7.7371E-01
  4.7781E-01 -4.7083E-01  1.0392E+00
  4.6826E-01 -4.6168E-01  1.3247E+00
  4.6094E-01 -4.5465E-01  1.6241E+00
  4.4434E-01 -4.3843E-01  1.9430E+00
  4.1870E-01 -4.1323E-01  2.2946E+00
  3.9146E-01 -3.8640E-01  2.6935E+00
  3.7238E-01 -3.6758E-01  3.1434E+00
  3.6529E-01 -3.6055E-01  3.6281E+00
  3.6413E-01 -3.5935E-01  4.1256E+00
  3.6407E-01 -3.5923E-01  4.6249E+00
  3.6409E-01 -3.5919E-01  5.1243E+00
  3.6408E-01 -3.5912E-01  5.6238E+00
  3.6405E-01 -3.5903E-01  6.1235E+00
 -5.3349E-01 -5.3184E-01  6.1235E+00
 -5.3356E-01 -5.3194E-01  5.6238E+00
 -5.3362E-01 -5.3204E-01  5.1244E+00
 -5.3364E-01 -5.3210E-01  4.6251E+00
 -5.3375E-01 -5.3223E-01  4.1260E+00
 -5.3613E-01 -5.3464E-01  3.6304E+00
 -5.4821E-01 -5.4672E-01  3.1520E+00
 -5.7617E-01 -5.7463E-01  2.7112E+00
 -6.1440E-01 -6.1278E-01  2.3189E+00
 -6.5146E-01 -6.4977E-01  1.9713E+00
 -6.7917E-01 -6.7744E-01  1.6592E+00
 -6.9744E-01 -6.9568E-01  1.3749E+00
 -7.1459E-01 -7.1272E-01  1.1137E+00
 -7.4184E-01 -7.3968E-01  8.7331E-01
 -7.9658E-01 -7.9391E-01  6.6216E-01
 -8.8356E-01 -8.8026E-01  4.9057E-01
 -9.9899E-01 -9.9497E-01  3.5879E-01
 -1.1315E+00 -1.1267E+00  2.5026E-01
 -1.2596E+00 -1.2540E+00  1.3742E-01
 -3.2404E-01 -5.7706E-01  6.1235E+00
 -3.2410E-01 -5.7716E-01  5.6238E+00
 -3.2413E-01 -5.7727E-01  5.1243E+00
 -3.2414E-01 -5.7730E-01  4.6251E+00
 -3.2421E-01 -5.7745E-01  4.1258E+00
 -3.2557E-01 -5.7961E-01  3.6291E+00
 -3.3258E-01 -5.9184E-01  3.1476E+00
 -3.4961E-01 -6.2233E-01  2.7026E+00
 -3.7324E-01 -6.6483E-01  2.3071E+00
 -3.9581E-01 -7.0562E-01  1.9577E+00
 -4.1177E-01 -7.3404E-01  1.6427E+00
 -4.2094E-01 -7.4990E-01  1.3520E+00
 -4.3018E-01 -7.6556E-01  1.0801E+00
 -4.4838E-01 -7.9758E-01  8.2774E-01
 -4.8575E-01 -8.6914E-01  6.0837E-01
 -5.4311E-01 -9.8673E-01  4.3422E-01
 -6.1893E-01 -1.1422E+00  3.0486E-01
 -7.1099E-01 -1.3148E+00  2.0620E-01
 -8.0554E-01 -1.4722E+00  1.1273E-01
 -3.7247E-01 -3.6548E-01  6.1235E+00
 -3.7253E-01 -3.6557E-01  5.6238E+00
 -3.7256E-01 -3.6564E-01  5.1243E+00
 -3.7257E-01 -3.6568E-01  4.6249E+00
 -3.7265E-01 -3.6580E-01  4.1256E+00
 -3.7388E-01 -3.6703E-01  3.6281E+00
 -3.8117E-01 -3.7421E-01  3.1437E+00
 -4.0064E-01 -3.9337E-01  2.6940E+00
 -4.2836E-01 -4.2064E-01  2.2953E+00
 -4.5442E-01 -4.4628E-01  1.9439E+00
 -4.7129E-01 -4.6288E-01  1.6253E+00
 -4.7877E-01 -4.7018E-01  1.3264E+00
 -4.8835E-01 -4.7947E-01  1.0416E+00
 -5.1345E-01 -5.0389E-01  7.7670E-01
 -5.6645E-01 -5.5564E-01  5.5290E-01
 -6.4796E-01 -6.3537E-01  3.8386E-01
 -7.5554E-01 -7.4076E-01  2.6161E-01
 -8.8300E-01 -8.6591E-01  1.6843E-01
 -1.0078E+00 -9.8902E-01  8.7167E-02
 -5.8144E-01 -3.1874E-01  6.1235E+00
 -5.8152E-01 -3.1883E-01  5.6238E+00
 -5.8159E-01 -3.1890E-01  5.1243E+00
 -5.8159E-01 -3.1894E-01  4.6250E+00
 -5.8171E-01 -3.1904E-01  4.1258E+00
 -5.8387E-01 -3.2041E-01  3.6291E+00
 -5.9619E-01 -3.2733E-01  3.1477E+00
 -6.2686E-01 -3.4412E-01  2.7027E+00
 -6.6957E-01 -3.6741E-01  2.3072E+00
 -7.1058E-01 -3.8965E-01  1.9578E+00
 -7.3921E-01 -4.0537E-01  1.6429E+00
 -7.5532E-01 -4.1438E-01  1.3523E+00
 -7.7128E-01 -4.2341E-01  1.0805E+00
 -8.0373E-01 -4.4116E-01  8.2819E-01
 -8.7593E-01 -4.7765E-01  6.0883E-01
 -9.9430E-01 -5.3371E-01  4.3459E-01
 -1.1506E+00 -6.0794E-01  3.0509E-01
 -1.3239E+00 -6.9832E-01  2.0628E-01
 -1.4819E+00 -7.9171E-01  1.1278E-01
ZONE T="Time =  2.6009E-02" F=FEPOINT N=  861 E=  640 ET=BRICK C=CYAN D=(FECONNECT)
  2.5000E-01 -2.4992E-01  6.0471E+00
  2.5002E-01 -2.5001E-01  5.5475E+00
  2.4997E-01 -2.5004E-01  5.0480E+00
  2.4999E-01 -2.5013E-01  4.5485E+00
  2.5031E-01 -2.5052E-01  4.0495E+00
  2.5223E-01 -2.5251E-01  3.5551E+00
  2.6064E-01 -2.6095E-01  3.0809E+00
  2.7648E-01 -2.7681E-01  2.6495E+00
  2.9450E-01 -2.9480E-01  2.2683E+00
  3.0881E-01 -3.0901E-01  1.9269E+00
  3.1636E-01 -3.1639E-01  1.6090E+00
  3.1898E-01 -3.1880E-01  1.3011E+00
  3.2586E-01 -3.2540E-01  1.0024E+00
  3.4656E-01 -3.4574E-01  7.2726E-01
  3.8855E-01 -3.8739E-01  4.9812E-01
  4.5449E-01 -4.5311E-01  3.2660E-01
  5.4181E-01 -5.4033E-01  2.0483E-01
  6.4494E-01 -6.4351E-01  1.1775E-01
  7.4865E-01 -7.4691E-01  5.2882E-02
 -7.4793E-01  7.4855E-01  5.2849E-02
 -6.4413E-01  6.4501E-01  1.1776E-01
 -5.4075E-01  5.4168E-01  2.0485E-01
 -4.5338E-01  4.5426E-01  3.2660E-01
 -3.8751E-01  3.8833E-01  4.9811E-01
 -3.4568E-01  3.4641E-01  7.2724E-01
 -3.2523E-01  3.2576E-01  1.0024E+00
 -3.1860E-01  3.1888E-01  1.3012E+00
 -3.1620E-01  3.1623E-01  1.6090E+00
 -3.0885E-01  3.0867E-01  1.9269E+00
 -2.9468E-01  2.9437E-01  2.2683E+00
 -2.7671E-01  2.7636E-01  2.6495E+00
 -2.6089E-01  2.6054E-01  3.0809E+00
 -2.5247E-01  2.5217E-01  3.5550E+00
 -2.5053E-01  2.5029E-01  4.0495E+00
 -2.5017E-01  2.5001E-01  4.5484E+00
 -2.5012E-01  2.5003E-01  5.0479E+00
 -2.5014E-01  2.5012E-01  5.5475E+00
 -2.5010E-01  2.5015E-01  6.0471E+00
 -7.9690E-01  7.9728E-01 -3.4347E-04
  1.1825E-03  1.4658E+00  6.9552E-02
  1.1863E-03  1.2814E+00  1.3516E-01
  1.0553E-03  1.0831E+00  2.2184E-01
  8.4327E-04  9.0558E-01  3.5055E-01
  6.1728E-04  7.7123E-01  5.3052E-01
  4.4991E-04  6.9069E-01  7.6153E-01
  3.2502E-04  6.5566E-01  1.0303E+00
  2.2380E-04  6.4332E-01  1.3183E+00
  1.2508E-04  6.3660E-01  1.6183E+00
  2.6543E-05  6.1999E-01  1.9334E+00
 -5.4461E-05  5.9043E-01  2.2742E+00
 -1.0370E-04  5.5392E-01  2.6545E+00
 -1.2684E-04  5.2164E-01  3.0833E+00
 -1.2782E-04  5.0425E-01  3.5551E+00
 -1.1874E-04  5.0047E-01  4.0492E+00
 -1.0362E-04  5.0011E-01  4.5486E+00
 -8.8654E-05  5.0008E-01  5.0480E+00
 -7.3011E-05  5.0025E-01  5.5474E+00
 -5.8425E-05  5.0017E-01  6.0471E+00
  1.0971E-03  1.5473E+00 -5.3911E-04
 -2.5003E-01  2.5016E-01  6.5470E+00
 -4.2471E-05  5.0019E-01  6.5469E+00
 -5.0005E-01  1.5911E-04  6.5470E+00
 -1.4671E+00  1.9385E-03  6.9533E-02
 -1.2824E+00  1.8088E-03  1.3517E-01
 -1.0834E+00  1.4339E-03  2.2178E-01
 -9.0531E-01  9.9070E-04  3.5038E-01
 -7.7061E-01  6.2100E-04  5.3031E-01
 -6.9003E-01  3.9133E-04  7.6134E-01
 -6.5515E-01  2.5064E-04  1.0301E+00
 -6.4307E-01  1.4136E-04  1.3181E+00
 -6.3659E-01  2.9679E-05  1.6181E+00
 -6.2018E-01 -7.4650E-05  1.9332E+00
 -5.9073E-01 -1.5431E-04  2.2740E+00
 -5.5424E-01 -1.9941E-04  2.6544E+00
 -5.2195E-01 -2.0717E-04  3.0834E+00
 -5.0452E-01 -1.7857E-04  3.5551E+00
 -5.0068E-01 -1.2951E-04  4.0493E+00
 -5.0026E-01 -7.1406E-05  4.5487E+00
 -5.0016E-01 -1.3786E-05  5.0480E+00
 -5.0025E-01  4.4093E-05  5.5475E+00
 -5.0010E-01  1.0077E-04  6.0471E+00
 -1.5487E+00  1.8975E-03 -5.3171E-04
 -7.4938E-01 -7.4796E-01  5.2764E-02
 -6.4549E-01 -6.4434E-01  1.1749E-01
 -5.4164E-01 -5.4081E-01  2.0445E-01
 -4.5374E-01 -4.5324E-01  3.2617E-01
 -3.8754E-01 -3.8733E-01  4.9775E-01
 -3.4561E-01 -3.4564E-01  7.2701E-01
 -3.2514E-01 -3.2531E-01  1.0022E+00
 -3.1850E-01 -3.1871E-01  1.3010E+00
 -3.1612E-01 -3.1632E-01  1.6088E+00
 -3.0878E-01 -3.0896E-01  1.9268E+00
 -2.9463E-01 -2.9477E-01  2.2682E+00
 -2.7668E-01 -2.7679E-01  2.6495E+00
 -2.6087E-01 -2.6096E-01  3.0809E+00
 -2.5246E-01 -2.5252E-01  3.5551E+00
 -2.5052E-01 -2.5054E-01  4.0495E+00
 -2.5016E-01 -2.5014E-01  4.5485E+00
 -2.5011E-01 -2.5005E-01  5.0480E+00
 -2.5013E-01 -2.5003E-01  5.5475E+00
 -2.5008E-01 -2.4994E-01  6.0471E+00
 -3.3905E-05 -4.9994E-01  6.0472E+00
 -4.8758E-05 -5.0013E-01  5.5475E+00
 -6.4151E-05 -5.0008E-01  5.0481E+00
 -7.9312E-05 -5.0023E-01  4.5487E+00
 -9.2842E-05 -5.0069E-01  4.0493E+00
 -9.4381E-05 -5.0456E-01  3.5552E+00
 -9.0306E-05 -5.2202E-01  3.0834E+00
 -7.1772E-05 -5.5434E-01  2.6544E+00
 -2.8650E-05 -5.9086E-01  2.2740E+00
  5.4575E-05 -6.2035E-01  1.9332E+00
  1.6990E-04 -6.3680E-01  1.6181E+00
  2.9803E-04 -6.4329E-01  1.3180E+00
  4.3095E-04 -6.5535E-01  1.0299E+00
  5.6494E-04 -6.9009E-01  7.6122E-01
  6.3415E-04 -7.7041E-01  5.3025E-01
  6.3283E-04 -9.0475E-01  3.5038E-01
  5.0391E-04 -1.0825E+00  2.2184E-01
  2.5286E-04 -1.2813E+00  1.3527E-01
 -6.7661E-05 -1.4661E+00  6.9690E-02
 -7.9822E-01 -7.9667E-01 -1.8438E-04
 -3.5409E-04 -1.5477E+00 -4.4946E-04
 -1.8147E-05 -4.9985E-01  6.5470E+00
 -2.5002E-01 -2.4983E-01  6.5470E+00
 -3.0893E-05  1.7073E-04  6.5470E+00
  2.4997E-01 -2.4982E-01  6.5470E+00
  4.9999E-01  1.8327E-04  6.5470E+00
  2.4996E-01  2.5017E-01  6.5469E+00
  7.4798E-01  7.4688E-01  5.2660E-02
  6.4438E-01  6.4361E-01  1.1768E-01
  5.4142E-01  5.4079E-01  2.0492E-01
  4.5434E-01  4.5387E-01  3.2677E-01
  3.8852E-01  3.8822E-01  4.9830E-01
  3.4655E-01  3.4640E-01  7.2741E-01
  3.2586E-01  3.2578E-01  1.0025E+00
  3.1900E-01  3.1891E-01  1.3013E+00
  3.1638E-01  3.1627E-01  1.6091E+00
  3.0883E-01  3.0870E-01  1.9270E+00
  2.9452E-01  2.9440E-01  2.2684E+00
  2.7649E-01  2.7638E-01  2.6495E+00
  2.6063E-01  2.6056E-01  3.0809E+00
  2.5222E-01  2.5218E-01  3.5550E+00
  2.5030E-01  2.5030E-01  4.0494E+00
  2.4998E-01  2.5002E-01  4.5484E+00
  2.4996E-01  2.5004E-01  5.0479E+00
  2.5001E-01  2.5014E-01  5.5474E+00
  2.4999E-01  2.5016E-01  6.0471E+00
  1.4664E+00  1.0257E-03  6.8945E-02
  1.2821E+00  1.0648E-03  1.3489E-01
  1.0837E+00  9.2794E-04  2.2178E-01
  9.0610E-01  7.3742E-04  3.5064E-01
  7.7156E-01  5.2183E-04  5.3072E-01
  6.9087E-01  3.3220E-04  7.6178E-01
  6.5576E-01  1.8314E-04  1.0305E+00
  6.4341E-01  6.9398E-05  1.3184E+00
  6.3670E-01 -3.4636E-05  1.6184E+00
  6.2011E-01 -1.2309E-04  1.9334E+00
  5.9056E-01 -1.8043E-04  2.2742E+00
  5.5403E-01 -2.0045E-04  2.6545E+00
  5.2173E-01 -1.8985E-04  3.0834E+00
  5.0430E-01 -1.5453E-04  3.5551E+00
  5.0048E-01 -1.0421E-04  4.0492E+00
  5.0008E-01 -4.7073E-05  4.5487E+00
  5.0000E-01  1.0474E-05  5.0480E+00
  5.0013E-01  6.8197E-05  5.5474E+00
  5.0001E-01  1.2538E-04  6.0471E+00
  7.9679E-01  7.9567E-01 -4.0840E-04
  1.5478E+00  9.4251E-04 -1.6542E-03
 -6.7886E-04 -2.0798E-04 -5.0256E-04
  7.9747E-01 -7.9561E-01 -9.2449E-05
 -5.0425E-04 -2.4189E-04  3.8208E-02
 -3.5462E-04 -1.9192E-04  9.5908E-02
 -4.8736E-06  1.7902E-05  1.7928E-01
  3.0601E-04  2.5130E-04  2.9688E-01
  4.5664E-04  3.7217E-04  4.6495E-01
  4.7509E-04  3.5907E-04  6.9409E-01
  3.6536E-04  2.2966E-04  9.7510E-01
  2.2066E-04  7.2689E-05  1.2835E+00
  9.8766E-05 -6.1948E-05  1.5980E+00
 -1.1212E-05 -1.6558E-04  1.9185E+00
 -7.9370E-05 -2.1587E-04  2.2605E+00
 -1.0906E-04 -2.2208E-04  2.6430E+00
 -1.1711E-04 -2.0254E-04  3.0768E+00
 -1.1456E-04 -1.6590E-04  3.5532E+00
 -1.0459E-04 -1.1540E-04  4.0489E+00
 -9.2094E-05 -5.9473E-05  4.5483E+00
 -7.5931E-05 -1.4178E-06  5.0479E+00
 -6.1583E-05  5.5564E-05  5.5475E+00
 -4.5459E-05  1.1366E-04  6.0471E+00
 -1.5499E+00 -8.3519E-01 -7.0119E-04
 -1.0629E+00 -1.0436E+00 -1.7016E-04
 -8.4940E-01 -1.5399E+00 -8.4762E-04
 -1.3170E+00 -1.3112E+00 -1.3854E-04
  3.6400E-01 -3.5889E-01  6.5471E+00
  5.2842E-01 -5.3031E-01  6.5471E+00
  5.7048E-01 -3.1222E-01  6.5470E+00
  3.1610E-01 -5.7492E-01  6.5471E+00
  8.2621E-01  1.5315E+00 -6.5565E-04
  1.5285E+00  8.2183E-01 -4.3222E-04
  1.3037E+00  1.3062E+00 -4.0682E-04
  1.0383E+00  1.0275E+00 -3.8967E-04
 -3.6408E-01  3.5925E-01  6.5470E+00
 -5.2849E-01  5.3065E-01  6.5470E+00
 -5.7055E-01  3.1255E-01  6.5470E+00
 -3.1618E-01  5.7523E-01  6.5469E+00
 -5.3344E-01 -5.3172E-01  6.5471E+00
 -3.2400E-01 -5.7693E-01  6.5471E+00
 -3.7240E-01 -3.6535E-01  6.5471E+00
 -5.8139E-01 -3.1863E-01  6.5471E+00
  3.5922E-01  3.5658E-01  6.5470E+00
  5.2433E-01  5.2619E-01  6.5469E+00
  5.6718E-01  3.1015E-01  6.5469E+00
  3.1169E-01  5.7024E-01  6.5469E+00
 -3.8278E-01 -9.2396E-01  6.0473E+00
 -3.8281E-01 -9.2403E-01  5.5477E+00
 -3.8292E-01 -9.2433E-01  5.0482E+00
 -3.8286E-01 -9.2416E-01  4.5491E+00
 -3.8364E-01 -9.2645E-01  4.0524E+00
 -3.8888E-01 -9.3979E-01  3.5696E+00
 -4.0341E-01 -9.7445E-01  3.1170E+00
 -4.2671E-01 -1.0282E+00  2.7053E+00
 -4.5294E-01 -1.0884E+00  2.3349E+00
 -4.7640E-01 -1.1438E+00  2.0008E+00
 -4.9503E-01 -1.1907E+00  1.7000E+00
 -5.1007E-01 -1.2307E+00  1.4319E+00
 -5.2556E-01 -1.2706E+00  1.1955E+00
 -5.4641E-01 -1.3188E+00  9.8888E-01
 -5.7896E-01 -1.3890E+00  8.0975E-01
 -6.2757E-01 -1.4872E+00  6.5351E-01
 -6.9540E-01 -1.6125E+00  5.1047E-01
 -7.8564E-01 -1.7649E+00  3.6669E-01
 -8.9195E-01 -1.9271E+00  2.0462E-01
 -7.0729E-01 -7.0717E-01  6.0473E+00
 -7.0729E-01 -7.0720E-01  5.5476E+00
 -7.0750E-01 -7.0746E-01  5.0482E+00
 -7.0736E-01 -7.0736E-01  4.5490E+00
 -7.0900E-01 -7.0905E-01  4.0524E+00
 -7.1923E-01 -7.1933E-01  3.5701E+00
 -7.4583E-01 -7.4595E-01  3.1186E+00
 -7.8695E-01 -7.8708E-01  2.7078E+00
 -8.3301E-01 -8.3313E-01  2.3372E+00
 -8.7551E-01 -8.7564E-01  2.0022E+00
 -9.1176E-01 -9.1195E-01  1.7006E+00
 -9.4339E-01 -9.4362E-01  1.4334E+00
 -9.7501E-01 -9.7521E-01  1.2002E+00
 -1.0117E+00 -1.0117E+00  9.9835E-01
 -1.0631E+00 -1.0628E+00  8.2452E-01
 -1.1345E+00 -1.1338E+00  6.7213E-01
 -1.2274E+00 -1.2262E+00  5.3010E-01
 -1.3454E+00 -1.3436E+00  3.8433E-01
 -1.4828E+00 -1.4804E+00  2.1953E-01
 -9.2410E-01 -3.8266E-01  6.0473E+00
 -9.2413E-01 -3.8274E-01  5.5476E+00
 -9.2439E-01 -3.8289E-01  5.0482E+00
 -9.2417E-01 -3.8287E-01  4.5490E+00
 -9.2642E-01 -3.8370E-01  4.0524E+00
 -9.3973E-01 -3.8899E-01  3.5696E+00
 -9.7436E-01 -4.0354E-01  3.1169E+00
 -1.0280E+00 -4.2684E-01  2.7052E+00
 -1.0882E+00 -4.5305E-01  2.3348E+00
 -1.1435E+00 -4.7652E-01  2.0006E+00
 -1.1904E+00 -4.9518E-01  1.6999E+00
 -1.2305E+00 -5.1025E-01  1.4318E+00
 -1.2704E+00 -5.2577E-01  1.1955E+00
 -1.3189E+00 -5.4652E-01  9.8887E-01
 -1.3892E+00 -5.7880E-01  8.0966E-01
 -1.4876E+00 -6.2698E-01  6.5334E-01
 -1.6132E+00 -6.9433E-01  5.1029E-01
 -1.7658E+00 -7.8415E-01  3.6658E-01
 -1.9281E+00 -8.9036E-01  2.0455E-01
  9.2403E-01 -3.8262E-01  6.0472E+00
  9.2402E-01 -3.8270E-01  5.5476E+00
  9.2426E-01 -3.8285E-01  5.0481E+00
  9.2401E-01 -3.8283E-01  4.5490E+00
  9.2624E-01 -3.8366E-01  4.0523E+00
  9.3954E-01 -3.8894E-01  3.5695E+00
  9.7419E-01 -4.0350E-01  3.1169E+00
  1.0279E+00 -4.2682E-01  2.7053E+00
  1.0882E+00 -4.5305E-01  2.3350E+00
  1.1436E+00 -4.7651E-01  2.0010E+00
  1.1907E+00 -4.9513E-01  1.7003E+00
  1.2310E+00 -5.1013E-01  1.4323E+00
  1.2712E+00 -5.2552E-01  1.1960E+00
  1.3198E+00 -5.4612E-01  9.8934E-01
  1.3904E+00 -5.7828E-01  8.1015E-01
  1.4887E+00 -6.2646E-01  6.5384E-01
  1.6139E+00 -6.9407E-01  5.1061E-01
  1.7657E+00 -7.8453E-01  3.6646E-01
  1.9269E+00 -8.9145E-01  2.0427E-01
  7.0724E-01 -7.0713E-01  6.0473E+00
  7.0720E-01 -7.0717E-01  5.5476E+00
  7.0739E-01 -7.0743E-01  5.0481E+00
  7.0721E-01 -7.0733E-01  4.5490E+00
  7.0883E-01 -7.0902E-01  4.0524E+00
  7.1904E-01 -7.1930E-01  3.5701E+00
  7.4564E-01 -7.4596E-01  3.1186E+00
  7.8680E-01 -7.8716E-01  2.7078E+00
  8.3294E-01 -8.3329E-01  2.3372E+00
  8.7554E-01 -8.7582E-01  2.0023E+00
  9.1194E-01 -9.1210E-01  1.7010E+00
  9.4365E-01 -9.4368E-01  1.4338E+00
  9.7529E-01 -9.7517E-01  1.2004E+00
  1.0120E+00 -1.0117E+00  9.9820E-01
  1.0635E+00 -1.0632E+00  8.2406E-01
  1.1352E+00 -1.1351E+00  6.7149E-01
  1.2283E+00 -1.2285E+00  5.2932E-01
  1.3463E+00 -1.3469E+00  3.8324E-01
  1.4832E+00 -1.4845E+00  2.1840E-01
  3.8273E-01 -9.2394E-01  6.0473E+00
  3.8274E-01 -9.2401E-01  5.5476E+00
  3.8281E-01 -9.2432E-01  5.0482E+00
  3.8272E-01 -9.2414E-01  4.5491E+00
  3.8348E-01 -9.2643E-01  4.0524E+00
  3.8870E-01 -9.3978E-01  3.5696E+00
  4.0321E-01 -9.7446E-01  3.1169E+00
  4.2649E-01 -1.0282E+00  2.7053E+00
  4.5274E-01 -1.0885E+00  2.3349E+00
  4.7630E-01 -1.1438E+00  2.0008E+00
  4.9505E-01 -1.1907E+00  1.7000E+00
  5.1021E-01 -1.2308E+00  1.4319E+00
  5.2578E-01 -1.2708E+00  1.1955E+00
  5.4661E-01 -1.3192E+00  9.8880E-01
  5.7896E-01 -1.3895E+00  8.0961E-01
  6.2720E-01 -1.4877E+00  6.5326E-01
  6.9453E-01 -1.6130E+00  5.1004E-01
  7.8416E-01 -1.7650E+00  3.6613E-01
  8.8976E-01 -1.9270E+00  2.0431E-01
  3.8269E-01  9.2419E-01  6.0471E+00
  3.8269E-01  9.2414E-01  5.5474E+00
  3.8277E-01  9.2433E-01  5.0480E+00
  3.8268E-01  9.2404E-01  4.5488E+00
  3.8344E-01  9.2623E-01  4.0522E+00
  3.8867E-01  9.3949E-01  3.5694E+00
  4.0319E-01  9.7413E-01  3.1168E+00
  4.2648E-01  1.0279E+00  2.7053E+00
  4.5274E-01  1.0882E+00  2.3350E+00
  4.7627E-01  1.1436E+00  2.0011E+00
  4.9499E-01  1.1906E+00  1.7004E+00
  5.1007E-01  1.2309E+00  1.4324E+00
  5.2555E-01  1.2711E+00  1.1960E+00
  5.4627E-01  1.3196E+00  9.8929E-01
  5.7856E-01  1.3900E+00  8.1004E-01
  6.2688E-01  1.4882E+00  6.5367E-01
  6.9454E-01  1.6132E+00  5.1036E-01
  7.8483E-01  1.7649E+00  3.6622E-01
  8.9098E-01  1.9264E+00  2.0417E-01
  7.0720E-01  7.0739E-01  6.0471E+00
  7.0716E-01  7.0732E-01  5.5474E+00
  7.0735E-01  7.0746E-01  5.0480E+00
  7.0717E-01  7.0724E-01  4.5488E+00
  7.0880E-01  7.0882E-01  4.0522E+00
  7.1903E-01  7.1900E-01  3.5699E+00
  7.4566E-01  7.4561E-01  3.1185E+00
  7.8687E-01  7.8681E-01  2.7077E+00
  8.3305E-01  8.3298E-01  2.3373E+00
  8.7565E-01  8.7561E-01  2.0025E+00
  9.1201E-01  9.1202E-01  1.7013E+00
  9.4365E-01  9.4373E-01  1.4342E+00
  9.7521E-01  9.7532E-01  1.2008E+00
  1.0119E+00  1.0119E+00  9.9862E-01
  1.0636E+00  1.0636E+00  8.2448E-01
  1.1356E+00  1.1356E+00  6.7201E-01
  1.2292E+00  1.2292E+00  5.2990E-01
  1.3477E+00  1.3480E+00  3.8367E-01
  1.4849E+00  1.4856E+00  2.1848E-01
  9.2401E-01  3.8289E-01  6.0471E+00
  9.2400E-01  3.8285E-01  5.5475E+00
  9.2424E-01  3.8289E-01  5.0480E+00
  9.2399E-01  3.8275E-01  4.5489E+00
  9.2622E-01  3.8347E-01  4.0523E+00
  9.3953E-01  3.8865E-01  3.5695E+00
  9.7421E-01  4.0313E-01  3.1169E+00
  1.0280E+00  4.2639E-01  2.7053E+00
  1.0883E+00  4.5263E-01  2.3350E+00
  1.1437E+00  4.7618E-01  2.0011E+00
  1.1907E+00  4.9494E-01  1.7005E+00
  1.2311E+00  5.1009E-01  1.4326E+00
  1.2712E+00  5.2559E-01  1.1963E+00
  1.3198E+00  5.4625E-01  9.8970E-01
  1.3904E+00  5.7841E-01  8.1050E-01
  1.4887E+00  6.2654E-01  6.5413E-01
  1.6139E+00  6.9403E-01  5.1077E-01
  1.7655E+00  7.8432E-01  3.6653E-01
  1.9268E+00  8.9068E-01  2.0433E-01
 -9.2412E-01  3.8285E-01  6.0472E+00
 -9.2414E-01  3.8281E-01  5.5475E+00
 -9.2441E-01  3.8284E-01  5.0481E+00
 -9.2419E-01  3.8271E-01  4.5489E+00
 -9.2644E-01  3.8342E-01  4.0523E+00
 -9.3976E-01  3.8860E-01  3.5695E+00
 -9.7442E-01  4.0307E-01  3.1168E+00
 -1.0282E+00  4.2634E-01  2.7052E+00
 -1.0884E+00  4.5258E-01  2.3348E+00
 -1.1437E+00  4.7615E-01  2.0008E+00
 -1.1906E+00  4.9495E-01  1.7002E+00
 -1.2308E+00  5.1015E-01  1.4323E+00
 -1.2708E+00  5.2574E-01  1.1961E+00
 -1.3192E+00  5.4648E-01  9.8971E-01
 -1.3897E+00  5.7865E-01  8.1080E-01
 -1.4881E+00  6.2661E-01  6.5467E-01
 -1.6136E+00  6.9369E-01  5.1153E-01
 -1.7660E+00  7.8333E-01  3.6743E-01
