TITLE = "Example : Job-real_large_freq_element384"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  3133 E =   384 ET=BRICK C=CYAN 
  8.0136E+01  5.2498E+01  2.7000E+02
  8.3136E+01  3.7498E+01  2.7000E+02
  8.0136E+01  3.7498E+01  2.7000E+02
  8.3135E+01  2.2498E+01  2.7000E+02
  8.0135E+01  2.2498E+01  2.7000E+02
  8.1636E+01  3.7498E+01  3.0000E+02
  8.3019E+01 -4.5000E+01  1.9997E+01
  8.1519E+01 -3.7500E+01  2.0000E+01
  8.0019E+01 -4.5000E+01  2.0003E+01
  8.1518E+01 -5.2500E+01  2.0000E+01
  8.1500E+01 -5.2500E+01  0.0000E+00
  8.0000E+01 -4.5000E+01  0.0000E+00
  8.1500E+01 -3.7500E+01  0.0000E+00
  8.3000E+01 -4.5000E+01  0.0000E+00
  8.0004E+01 -5.2500E+01  1.0001E+01
  8.3004E+01 -5.2500E+01  9.9985E+00
  8.0005E+01 -3.7500E+01  1.0001E+01
  8.3005E+01 -3.7500E+01  9.9985E+00
  8.3019E+01 -3.0000E+01  1.9997E+01
  8.1518E+01 -2.2500E+01  2.0000E+01
  8.0019E+01 -3.0000E+01  2.0003E+01
  8.0000E+01 -3.0000E+01  0.0000E+00
  8.1500E+01 -2.2500E+01  0.0000E+00
  8.3000E+01 -3.0000E+01  0.0000E+00
  8.0004E+01 -2.2500E+01  1.0001E+01
  8.3004E+01 -2.2500E+01  9.9987E+00
  8.3064E+01 -4.5001E+01  3.9996E+01
  8.1564E+01 -3.7501E+01  4.0000E+01
  8.0064E+01 -4.5001E+01  4.0004E+01
  8.1564E+01 -5.2501E+01  4.0000E+01
  8.0039E+01 -5.2500E+01  3.0003E+01
  8.3039E+01 -5.2501E+01  2.9996E+01
  8.0040E+01 -3.7500E+01  3.0003E+01
  8.3040E+01 -3.7501E+01  2.9997E+01
  8.3064E+01 -3.0001E+01  3.9996E+01
  8.1564E+01 -2.2501E+01  4.0000E+01
  8.0064E+01 -3.0001E+01  4.0004E+01
  8.0039E+01 -2.2501E+01  3.0004E+01
  8.3039E+01 -2.2500E+01  2.9997E+01
  8.3110E+01 -4.5001E+01  5.9997E+01
  8.1610E+01 -3.7501E+01  6.0000E+01
  8.0110E+01 -4.5001E+01  6.0003E+01
  8.1611E+01 -5.2501E+01  6.0000E+01
  8.0089E+01 -5.2501E+01  5.0003E+01
  8.3089E+01 -5.2501E+01  4.9996E+01
  8.0088E+01 -3.7501E+01  5.0003E+01
  8.3088E+01 -3.7501E+01  4.9996E+01
  8.3110E+01 -3.0001E+01  5.9997E+01
  8.1612E+01 -2.2501E+01  6.0000E+01
  8.0110E+01 -3.0001E+01  6.0003E+01
  8.0090E+01 -2.2501E+01  5.0004E+01
  8.3090E+01 -2.2501E+01  4.9997E+01
  8.1631E+01 -3.7502E+01  8.0000E+01
  8.0126E+01 -5.2502E+01  7.0001E+01
  8.3126E+01 -5.2501E+01  6.9998E+01
  8.0125E+01 -3.7502E+01  7.0001E+01
  8.3125E+01 -3.7502E+01  6.9998E+01
  8.0126E+01 -2.2501E+01  7.0002E+01
  8.3126E+01 -2.2502E+01  6.9999E+01
  8.1631E+01 -3.7502E+01  1.0000E+02
  8.3132E+01 -4.5002E+01  1.2000E+02
  8.1632E+01 -3.7502E+01  1.2000E+02
  8.0132E+01 -4.5002E+01  1.2000E+02
  8.1632E+01 -5.2502E+01  1.2000E+02
  8.0131E+01 -5.2502E+01  1.1000E+02
  8.3131E+01 -5.2502E+01  1.1000E+02
  8.0132E+01 -3.7502E+01  1.1000E+02
  8.3132E+01 -3.7502E+01  1.1000E+02
  8.3132E+01 -3.0002E+01  1.2000E+02
  8.1632E+01 -2.2502E+01  1.2000E+02
  8.0132E+01 -3.0002E+01  1.2000E+02
  8.0132E+01 -2.2502E+01  1.1000E+02
  8.3132E+01 -2.2502E+01  1.1000E+02
  8.3132E+01 -4.5002E+01  1.4000E+02
  8.1633E+01 -3.7502E+01  1.4000E+02
  8.0132E+01 -4.5002E+01  1.4000E+02
  8.1632E+01 -5.2502E+01  1.4000E+02
  8.0132E+01 -5.2502E+01  1.3000E+02
  8.3132E+01 -5.2502E+01  1.3000E+02
  8.0132E+01 -3.7502E+01  1.3000E+02
  8.3132E+01 -3.7502E+01  1.3000E+02
  8.3133E+01 -3.0002E+01  1.4000E+02
  8.1633E+01 -2.2502E+01  1.4000E+02
  8.0133E+01 -3.0002E+01  1.4000E+02
  8.0133E+01 -2.2502E+01  1.3000E+02
  8.3133E+01 -2.2502E+01  1.3000E+02
  8.3133E+01 -4.5002E+01  1.6000E+02
  8.1633E+01 -3.7502E+01  1.6000E+02
  8.0133E+01 -4.5002E+01  1.6000E+02
  8.1633E+01 -5.2502E+01  1.6000E+02
  8.0133E+01 -5.2502E+01  1.5000E+02
  8.3133E+01 -5.2502E+01  1.5000E+02
  8.0133E+01 -3.7502E+01  1.5000E+02
  8.3133E+01 -3.7502E+01  1.5000E+02
  8.3133E+01 -3.0002E+01  1.6000E+02
  8.1633E+01 -2.2502E+01  1.6000E+02
  8.0133E+01 -3.0002E+01  1.6000E+02
  8.0133E+01 -2.2502E+01  1.5000E+02
  8.3133E+01 -2.2502E+01  1.5000E+02
  8.1633E+01 -3.7502E+01  1.8000E+02
  8.0133E+01 -5.2502E+01  1.7000E+02
  8.3133E+01 -5.2502E+01  1.7000E+02
  8.0133E+01 -3.7502E+01  1.7000E+02
  8.3133E+01 -3.7502E+01  1.7000E+02
  8.0134E+01 -2.2502E+01  1.7000E+02
  8.3134E+01 -2.2502E+01  1.7000E+02
  8.1633E+01 -3.7502E+01  2.0000E+02
  8.3133E+01 -4.5002E+01  2.2000E+02
  8.1633E+01 -3.7502E+01  2.2000E+02
  8.0133E+01 -4.5002E+01  2.2000E+02
  8.1633E+01 -5.2502E+01  2.2000E+02
  8.0133E+01 -5.2502E+01  2.1000E+02
  8.3133E+01 -5.2502E+01  2.1000E+02
  8.0133E+01 -3.7502E+01  2.1000E+02
  8.3133E+01 -3.7502E+01  2.1000E+02
  8.3134E+01 -3.0002E+01  2.2000E+02
  8.1634E+01 -2.2502E+01  2.2000E+02
  8.0134E+01 -3.0002E+01  2.2000E+02
  8.0134E+01 -2.2502E+01  2.1000E+02
  8.3134E+01 -2.2502E+01  2.1000E+02
  8.3133E+01 -4.5002E+01  2.4000E+02
  8.1633E+01 -3.7502E+01  2.4000E+02
  8.0133E+01 -4.5002E+01  2.4000E+02
  8.1633E+01 -5.2502E+01  2.4000E+02
  8.0133E+01 -5.2502E+01  2.3000E+02
  8.3133E+01 -5.2502E+01  2.3000E+02
  8.0133E+01 -3.7502E+01  2.3000E+02
  8.3133E+01 -3.7502E+01  2.3000E+02
  8.3134E+01 -3.0002E+01  2.4000E+02
  8.1634E+01 -2.2502E+01  2.4000E+02
  8.0134E+01 -3.0002E+01  2.4000E+02
  8.0134E+01 -2.2502E+01  2.3000E+02
  8.3134E+01 -2.2502E+01  2.3000E+02
  8.3133E+01 -4.5002E+01  2.6000E+02
  8.1633E+01 -3.7502E+01  2.6000E+02
  8.0133E+01 -4.5002E+01  2.6000E+02
  8.1633E+01 -5.2502E+01  2.6000E+02
  8.0133E+01 -5.2502E+01  2.5000E+02
  8.3133E+01 -5.2502E+01  2.5000E+02
  8.0133E+01 -3.7502E+01  2.5000E+02
  8.3133E+01 -3.7502E+01  2.5000E+02
  8.3134E+01 -3.0002E+01  2.6000E+02
  8.1634E+01 -2.2502E+01  2.6000E+02
  8.0134E+01 -3.0002E+01  2.6000E+02
  8.0134E+01 -2.2502E+01  2.5000E+02
  8.3134E+01 -2.2502E+01  2.5000E+02
  8.1633E+01 -3.7502E+01  2.8000E+02
  8.0133E+01 -5.2502E+01  2.7000E+02
  8.3133E+01 -5.2502E+01  2.7000E+02
  8.0133E+01 -3.7502E+01  2.7000E+02
  8.3133E+01 -3.7502E+01  2.7000E+02
  8.0134E+01 -2.2502E+01  2.7000E+02
  8.3134E+01 -2.2502E+01  2.7000E+02
  8.1633E+01 -3.7502E+01  3.0000E+02
 -8.1482E+01  5.2500E+01  2.0000E+01
 -8.2981E+01  4.5000E+01  2.0003E+01
 -8.1481E+01  3.7500E+01  2.0000E+01
 -7.9981E+01  4.5000E+01  1.9997E+01
 -8.0000E+01  4.5000E+01  0.0000E+00
 -8.1500E+01  3.7500E+01  0.0000E+00
 -8.3000E+01  4.5000E+01  0.0000E+00
 -8.1500E+01  5.2500E+01  0.0000E+00
 -7.9995E+01  3.7500E+01  9.9985E+00
 -7.9996E+01  5.2500E+01  9.9985E+00
 -8.2995E+01  3.7500E+01  1.0001E+01
 -8.2996E+01  5.2500E+01  1.0001E+01
 -8.2981E+01  3.0000E+01  2.0003E+01
 -8.1482E+01  2.2500E+01  2.0000E+01
 -7.9981E+01  3.0000E+01  1.9997E+01
 -8.0000E+01  3.0000E+01  0.0000E+00
 -8.1500E+01  2.2500E+01  0.0000E+00
 -8.3000E+01  3.0000E+01  0.0000E+00
 -7.9996E+01  2.2500E+01  9.9988E+00
 -8.2996E+01  2.2500E+01  1.0001E+01
 -8.1436E+01  5.2501E+01  4.0000E+01
 -8.2936E+01  4.5001E+01  4.0004E+01
 -8.1436E+01  3.7501E+01  4.0000E+01
 -7.9936E+01  4.5001E+01  3.9996E+01
 -7.9960E+01  3.7500E+01  2.9997E+01
 -7.9961E+01  5.2501E+01  2.9996E+01
 -8.2960E+01  3.7500E+01  3.0003E+01
 -8.2961E+01  5.2500E+01  3.0003E+01
 -8.2936E+01  3.0001E+01  4.0004E+01
 -8.1436E+01  2.2501E+01  4.0000E+01
 -7.9936E+01  3.0001E+01  3.9996E+01
 -7.9961E+01  2.2500E+01  2.9997E+01
 -8.2961E+01  2.2501E+01  3.0004E+01
 -8.1388E+01  5.2501E+01  6.0000E+01
 -8.2889E+01  4.5001E+01  6.0003E+01
 -8.1389E+01  3.7501E+01  6.0000E+01
 -7.9889E+01  4.5001E+01  5.9997E+01
 -7.9911E+01  3.7501E+01  4.9997E+01
 -7.9910E+01  5.2501E+01  4.9996E+01
 -8.2911E+01  3.7501E+01  5.0004E+01
 -8.2910E+01  5.2501E+01  5.0003E+01
 -8.2889E+01  3.0001E+01  6.0003E+01
 -8.1388E+01  2.2501E+01  6.0000E+01
 -7.9889E+01  3.0001E+01  5.9997E+01
 -7.9910E+01  2.2501E+01  4.9997E+01
 -8.2910E+01  2.2501E+01  5.0004E+01
 -8.1367E+01  3.7502E+01  8.0000E+01
 -7.9874E+01  3.7502E+01  6.9998E+01
 -7.9873E+01  5.2501E+01  6.9998E+01
 -8.2874E+01  3.7502E+01  7.0002E+01
 -8.2873E+01  5.2502E+01  7.0001E+01
 -7.9873E+01  2.2502E+01  6.9999E+01
 -8.2873E+01  2.2501E+01  7.0002E+01
 -8.1366E+01  3.7502E+01  1.0000E+02
 -8.1364E+01  5.2502E+01  1.2000E+02
 -8.2865E+01  4.5002E+01  1.2000E+02
 -8.1365E+01  3.7502E+01  1.2000E+02
 -7.9865E+01  4.5002E+01  1.2000E+02
 -7.9866E+01  3.7502E+01  1.1000E+02
 -7.9865E+01  5.2502E+01  1.1000E+02
 -8.2866E+01  3.7502E+01  1.1000E+02
 -8.2865E+01  5.2502E+01  1.1000E+02
 -8.2866E+01  3.0002E+01  1.2000E+02
 -8.1366E+01  2.2502E+01  1.2000E+02
 -7.9866E+01  3.0002E+01  1.2000E+02
 -7.9866E+01  2.2502E+01  1.1000E+02
 -8.2866E+01  2.2502E+01  1.1000E+02
 -8.1364E+01  5.2502E+01  1.4000E+02
 -8.2864E+01  4.5002E+01  1.4000E+02
 -8.1365E+01  3.7502E+01  1.4000E+02
 -7.9864E+01  4.5002E+01  1.4000E+02
 -7.9865E+01  3.7502E+01  1.3000E+02
 -7.9864E+01  5.2502E+01  1.3000E+02
 -8.2865E+01  3.7502E+01  1.3000E+02
 -8.2864E+01  5.2502E+01  1.3000E+02
 -8.2865E+01  3.0002E+01  1.4000E+02
 -8.1365E+01  2.2502E+01  1.4000E+02
 -7.9865E+01  3.0002E+01  1.4000E+02
 -7.9866E+01  2.2502E+01  1.3000E+02
 -8.2866E+01  2.2502E+01  1.3000E+02
 -8.1364E+01  5.2502E+01  1.6000E+02
 -8.2864E+01  4.5002E+01  1.6000E+02
 -8.1365E+01  3.7502E+01  1.6000E+02
 -7.9864E+01  4.5002E+01  1.6000E+02
 -7.9865E+01  3.7502E+01  1.5000E+02
 -7.9864E+01  5.2502E+01  1.5000E+02
 -8.2865E+01  3.7502E+01  1.5000E+02
 -8.2864E+01  5.2502E+01  1.5000E+02
 -8.2865E+01  3.0002E+01  1.6000E+02
 -8.1365E+01  2.2502E+01  1.6000E+02
 -7.9865E+01  3.0002E+01  1.6000E+02
 -7.9865E+01  2.2502E+01  1.5000E+02
 -8.2865E+01  2.2502E+01  1.5000E+02
 -8.1365E+01  3.7502E+01  1.8000E+02
 -7.9865E+01  3.7502E+01  1.7000E+02
 -7.9864E+01  5.2502E+01  1.7000E+02
 -8.2865E+01  3.7502E+01  1.7000E+02
 -8.2864E+01  5.2502E+01  1.7000E+02
 -7.9865E+01  2.2502E+01  1.7000E+02
 -8.2865E+01  2.2502E+01  1.7000E+02
 -8.1365E+01  3.7502E+01  2.0000E+02
 -8.1364E+01  5.2502E+01  2.2000E+02
 -8.2864E+01  4.5002E+01  2.2000E+02
 -8.1365E+01  3.7502E+01  2.2000E+02
 -7.9864E+01  4.5002E+01  2.2000E+02
 -7.9865E+01  3.7502E+01  2.1000E+02
 -7.9864E+01  5.2502E+01  2.1000E+02
 -8.2865E+01  3.7502E+01  2.1000E+02
 -8.2864E+01  5.2502E+01  2.1000E+02
 -8.2865E+01  3.0002E+01  2.2000E+02
 -8.1365E+01  2.2502E+01  2.2000E+02
 -7.9865E+01  3.0002E+01  2.2000E+02
 -7.9865E+01  2.2502E+01  2.1000E+02
 -8.2865E+01  2.2502E+01  2.1000E+02
 -8.1364E+01  5.2502E+01  2.4000E+02
 -8.2864E+01  4.5002E+01  2.4000E+02
 -8.1364E+01  3.7502E+01  2.4000E+02
 -7.9864E+01  4.5002E+01  2.4000E+02
 -7.9865E+01  3.7502E+01  2.3000E+02
 -7.9864E+01  5.2502E+01  2.3000E+02
 -8.2865E+01  3.7502E+01  2.3000E+02
 -8.2864E+01  5.2502E+01  2.3000E+02
 -8.2865E+01  3.0002E+01  2.4000E+02
 -8.1365E+01  2.2502E+01  2.4000E+02
 -7.9865E+01  3.0002E+01  2.4000E+02
 -7.9865E+01  2.2502E+01  2.3000E+02
 -8.2865E+01  2.2502E+01  2.3000E+02
 -8.1364E+01  5.2502E+01  2.6000E+02
 -8.2864E+01  4.5002E+01  2.6000E+02
 -8.1364E+01  3.7502E+01  2.6000E+02
 -7.9864E+01  4.5002E+01  2.6000E+02
 -7.9864E+01  3.7502E+01  2.5000E+02
 -7.9864E+01  5.2502E+01  2.5000E+02
 -8.2864E+01  3.7502E+01  2.5000E+02
 -8.2864E+01  5.2502E+01  2.5000E+02
 -8.2865E+01  3.0002E+01  2.6000E+02
 -8.1365E+01  2.2502E+01  2.6000E+02
 -7.9865E+01  3.0002E+01  2.6000E+02
 -7.9865E+01  2.2502E+01  2.5000E+02
 -8.2865E+01  2.2502E+01  2.5000E+02
 -8.1364E+01  3.7502E+01  2.8000E+02
 -7.9864E+01  3.7502E+01  2.7000E+02
 -7.9864E+01  5.2502E+01  2.7000E+02
 -8.2864E+01  3.7502E+01  2.7000E+02
 -8.2864E+01  5.2502E+01  2.7000E+02
 -7.9865E+01  2.2502E+01  2.7000E+02
 -8.2865E+01  2.2502E+01  2.7000E+02
 -8.1364E+01  3.7502E+01  3.0000E+02
 -8.9867E+01 -5.4997E+01  3.0000E+02
 -8.6367E+01 -5.7497E+01  3.0000E+02
 -8.6367E+01 -5.7497E+01  2.8000E+02
 -8.9867E+01 -5.4997E+01  2.8000E+02
 -8.9867E+01 -5.7497E+01  2.9000E+02
 -8.1367E+01 -3.7498E+01  2.8000E+02
 -8.1367E+01 -3.7498E+01  3.0000E+02
 -8.1367E+01 -5.2498E+01  2.6000E+02
 -8.2867E+01 -4.4998E+01  2.6000E+02
 -8.1367E+01 -3.7498E+01  2.6000E+02
 -7.9867E+01 -4.4998E+01  2.6000E+02
 -7.9867E+01 -3.7498E+01  2.7000E+02
 -7.9867E+01 -5.2498E+01  2.7000E+02
 -8.2867E+01 -3.7498E+01  2.7000E+02
 -8.2867E+01 -5.2498E+01  2.7000E+02
 -8.2866E+01 -2.9998E+01  2.6000E+02
 -8.1366E+01 -2.2498E+01  2.6000E+02
 -7.9866E+01 -2.9998E+01  2.6000E+02
 -7.9866E+01 -2.2498E+01  2.7000E+02
 -8.2866E+01 -2.2498E+01  2.7000E+02
 -8.1367E+01 -5.2498E+01  2.4000E+02
 -8.2867E+01 -4.4998E+01  2.4000E+02
 -8.1367E+01 -3.7498E+01  2.4000E+02
 -7.9867E+01 -4.4998E+01  2.4000E+02
 -7.9867E+01 -3.7498E+01  2.5000E+02
 -7.9867E+01 -5.2498E+01  2.5000E+02
 -8.2867E+01 -3.7498E+01  2.5000E+02
 -8.2867E+01 -5.2498E+01  2.5000E+02
 -8.2866E+01 -2.9998E+01  2.4000E+02
 -8.1366E+01 -2.2498E+01  2.4000E+02
 -7.9866E+01 -2.9998E+01  2.4000E+02
 -7.9866E+01 -2.2498E+01  2.5000E+02
 -8.2866E+01 -2.2498E+01  2.5000E+02
 -8.1367E+01 -5.2498E+01  2.2000E+02
 -8.2867E+01 -4.4998E+01  2.2000E+02
 -8.1367E+01 -3.7498E+01  2.2000E+02
 -7.9867E+01 -4.4998E+01  2.2000E+02
 -7.9867E+01 -3.7498E+01  2.3000E+02
 -7.9867E+01 -5.2498E+01  2.3000E+02
 -8.2867E+01 -3.7498E+01  2.3000E+02
 -8.2867E+01 -5.2498E+01  2.3000E+02
 -8.2866E+01 -2.9998E+01  2.2000E+02
 -8.1366E+01 -2.2498E+01  2.2000E+02
 -7.9866E+01 -2.9998E+01  2.2000E+02
 -7.9866E+01 -2.2498E+01  2.3000E+02
 -8.2866E+01 -2.2498E+01  2.3000E+02
 -8.1367E+01 -3.7498E+01  2.0000E+02
 -7.9867E+01 -3.7498E+01  2.1000E+02
 -7.9867E+01 -5.2498E+01  2.1000E+02
 -8.2867E+01 -3.7498E+01  2.1000E+02
 -8.2867E+01 -5.2498E+01  2.1000E+02
 -7.9866E+01 -2.2498E+01  2.1000E+02
 -8.2866E+01 -2.2498E+01  2.1000E+02
 -8.1367E+01 -3.7498E+01  1.8000E+02
 -8.1367E+01 -5.2498E+01  1.6000E+02
 -8.2867E+01 -4.4998E+01  1.6000E+02
 -8.1367E+01 -3.7498E+01  1.6000E+02
 -7.9867E+01 -4.4998E+01  1.6000E+02
 -7.9867E+01 -3.7498E+01  1.7000E+02
 -7.9867E+01 -5.2498E+01  1.7000E+02
 -8.2867E+01 -3.7498E+01  1.7000E+02
 -8.2867E+01 -5.2498E+01  1.7000E+02
 -8.2867E+01 -2.9998E+01  1.6000E+02
 -8.1366E+01 -2.2498E+01  1.6000E+02
 -7.9867E+01 -2.9998E+01  1.6000E+02
 -7.9866E+01 -2.2498E+01  1.7000E+02
 -8.2866E+01 -2.2498E+01  1.7000E+02
 -8.1367E+01 -5.2498E+01  1.4000E+02
 -8.2867E+01 -4.4998E+01  1.4000E+02
 -8.1367E+01 -3.7498E+01  1.4000E+02
 -7.9867E+01 -4.4998E+01  1.4000E+02
 -7.9867E+01 -3.7498E+01  1.5000E+02
 -7.9867E+01 -5.2498E+01  1.5000E+02
 -8.2867E+01 -3.7498E+01  1.5000E+02
 -8.2867E+01 -5.2498E+01  1.5000E+02
 -8.2867E+01 -2.9998E+01  1.4000E+02
 -8.1367E+01 -2.2498E+01  1.4000E+02
 -7.9867E+01 -2.9998E+01  1.4000E+02
 -7.9867E+01 -2.2498E+01  1.5000E+02
 -8.2867E+01 -2.2498E+01  1.5000E+02
 -8.1368E+01 -5.2498E+01  1.2000E+02
 -8.2868E+01 -4.4998E+01  1.2000E+02
 -8.1368E+01 -3.7498E+01  1.2000E+02
 -7.9868E+01 -4.4998E+01  1.2000E+02
 -7.9867E+01 -3.7498E+01  1.3000E+02
 -7.9868E+01 -5.2498E+01  1.3000E+02
 -8.2867E+01 -3.7498E+01  1.3000E+02
 -8.2868E+01 -5.2498E+01  1.3000E+02
 -8.2868E+01 -2.9998E+01  1.2000E+02
 -8.1367E+01 -2.2498E+01  1.2000E+02
 -7.9868E+01 -2.9998E+01  1.2000E+02
 -7.9867E+01 -2.2498E+01  1.3000E+02
 -8.2867E+01 -2.2498E+01  1.3000E+02
 -8.1368E+01 -3.7498E+01  1.0000E+02
 -7.9868E+01 -3.7498E+01  1.1000E+02
 -7.9868E+01 -5.2498E+01  1.1000E+02
 -8.2868E+01 -3.7498E+01  1.1000E+02
 -8.2868E+01 -5.2498E+01  1.1000E+02
 -7.9868E+01 -2.2498E+01  1.1000E+02
 -8.2868E+01 -2.2498E+01  1.1000E+02
 -8.1369E+01 -3.7498E+01  8.0000E+01
 -8.1390E+01 -5.2499E+01  6.0000E+01
 -8.2891E+01 -4.4999E+01  6.0003E+01
 -8.1391E+01 -3.7499E+01  6.0000E+01
 -7.9891E+01 -4.4999E+01  5.9997E+01
 -7.9875E+01 -3.7498E+01  6.9999E+01
 -7.9875E+01 -5.2498E+01  6.9999E+01
 -8.2875E+01 -3.7498E+01  7.0002E+01
 -8.2875E+01 -5.2499E+01  7.0002E+01
 -8.2890E+01 -2.9999E+01  6.0003E+01
 -8.1389E+01 -2.2499E+01  6.0000E+01
 -7.9890E+01 -2.9999E+01  5.9997E+01
 -7.9874E+01 -2.2499E+01  6.9998E+01
 -8.2874E+01 -2.2498E+01  7.0001E+01
 -8.1437E+01 -5.2499E+01  4.0000E+01
 -8.2936E+01 -4.4999E+01  4.0004E+01
 -8.1436E+01 -3.7499E+01  4.0000E+01
 -7.9936E+01 -4.4999E+01  3.9996E+01
 -7.9912E+01 -3.7499E+01  4.9997E+01
 -7.9911E+01 -5.2499E+01  4.9997E+01
 -8.2912E+01 -3.7499E+01  5.0004E+01
 -8.2911E+01 -5.2499E+01  5.0004E+01
 -8.2936E+01 -2.9999E+01  4.0004E+01
 -8.1436E+01 -2.2499E+01  4.0000E+01
 -7.9936E+01 -2.9999E+01  3.9996E+01
 -7.9911E+01 -2.2499E+01  4.9996E+01
 -8.2911E+01 -2.2499E+01  5.0003E+01
 -8.1482E+01 -5.2500E+01  2.0000E+01
 -8.2981E+01 -4.5000E+01  2.0003E+01
 -8.1481E+01 -3.7500E+01  2.0000E+01
 -7.9981E+01 -4.5000E+01  1.9997E+01
 -7.9960E+01 -3.7500E+01  2.9997E+01
 -7.9961E+01 -5.2500E+01  2.9997E+01
 -8.2960E+01 -3.7499E+01  3.0003E+01
 -8.2961E+01 -5.2499E+01  3.0004E+01
 -8.2981E+01 -3.0000E+01  2.0003E+01
 -8.1482E+01 -2.2500E+01  2.0000E+01
 -7.9981E+01 -3.0000E+01  1.9997E+01
 -7.9961E+01 -2.2499E+01  2.9996E+01
 -8.2961E+01 -2.2500E+01  3.0003E+01
 -8.1500E+01 -5.2500E+01  0.0000E+00
 -8.3000E+01 -4.5000E+01  0.0000E+00
 -8.1500E+01 -3.7500E+01  0.0000E+00
 -8.0000E+01 -4.5000E+01  0.0000E+00
 -7.9995E+01 -3.7500E+01  9.9986E+00
 -7.9996E+01 -5.2500E+01  9.9988E+00
 -8.2995E+01 -3.7500E+01  1.0001E+01
 -8.2996E+01 -5.2500E+01  1.0001E+01
 -8.3000E+01 -3.0000E+01  0.0000E+00
 -8.1500E+01 -2.2500E+01  0.0000E+00
 -8.0000E+01 -3.0000E+01  0.0000E+00
 -7.9996E+01 -2.2500E+01  9.9985E+00
 -8.2996E+01 -2.2500E+01  1.0001E+01
